season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2025,1284259470913859584,7,waiver,complete,1760553827554,2025-10-15,7,KingTowsk,add,8111,Cade Otton,TE,2
2025,1284259470913859584,7,waiver,complete,1760553827554,2025-10-15,7,KingTowsk,drop,12497,Tory Horton,WR,
2025,1284197737310453760,7,waiver,complete,1760539109116,2025-10-15,8,TylerWicks,add,9504,Kayshon Boutte,WR,12
2025,1284197737310453760,7,waiver,complete,1760539109116,2025-10-15,8,TylerWicks,drop,8125,Calvin Austin,WR,
2025,1284196749644144640,7,waiver,complete,1760538873639,2025-10-15,8,TylerWicks,add,HOU,Houston Texans,DEF,5
2025,1284187882755489792,7,waiver,complete,1760536759608,2025-10-15,1,bgreenblatt,add,12498,Mason Taylor,TE,0
2025,1284187882755489792,7,waiver,complete,1760536759608,2025-10-15,1,bgreenblatt,drop,12490,Bhayshul Tuten,RB,
2025,1284160090126970880,7,waiver,complete,1760530133328,2025-10-15,9,brockhusk,add,9482,Michael Mayer,TE,7
2025,1284160090126970880,7,waiver,complete,1760530133328,2025-10-15,9,brockhusk,drop,8188,Tyquan Thornton,WR,
2025,1289097043305832448,8,waiver,complete,1761707194690,2025-10-28,11,Jacktaco98,add,4147,Samaje Perine,RB,9
2025,1289097043305832448,8,waiver,complete,1761707194690,2025-10-28,11,Jacktaco98,drop,8154,Brian Robinson,RB,
2025,1289096799633575936,8,waiver,complete,1761707136594,2025-10-28,11,Jacktaco98,add,12540,Chimere Dike,WR,9
2025,1289096799633575936,8,waiver,complete,1761707136594,2025-10-28,11,Jacktaco98,drop,7571,Rashod Bateman,WR,
2025,1289076509608251392,8,waiver,failed,1761702299075,2025-10-28,2,Erjohnson14,add,JAX,Jacksonville Jaguars,DEF,1
2025,1289076487785312257,8,waiver,failed,1761702293873,2025-10-28,2,Erjohnson14,add,LAC,Los Angeles Chargers,DEF,5
2025,1289018198032666624,8,waiver,failed,1761688396513,2025-10-28,4,jdrobny,add,4098,Kareem Hunt,RB,0
2025,1289018069628235776,8,waiver,failed,1761688365899,2025-10-28,4,jdrobny,add,11655,Tyrone Tracy,RB,57
2025,1289012179034464256,8,free_agent,complete,1761686961472,2025-10-28,4,jdrobny,drop,NYJ,New York Jets,DEF,
2025,1289012028425396224,8,free_agent,complete,1761686925563,2025-10-28,4,jdrobny,drop,2216,Mike Evans,WR,
2025,1289008506359267328,8,free_agent,complete,1761686085837,2025-10-28,12,akepple9,drop,4171,Josh Reynolds,WR,
2025,1288976430985662464,8,waiver,complete,1761678438473,2025-10-28,7,KingTowsk,add,JAX,Jacksonville Jaguars,DEF,0
2025,1288976430985662464,8,waiver,complete,1761678438473,2025-10-28,7,KingTowsk,drop,5844,T.J. Hockenson,TE,
2025,1288976404746100736,8,waiver,failed,1761678432216,2025-10-28,7,KingTowsk,add,LAR,Los Angeles Rams,DEF,0
2025,1288976404746100736,8,waiver,failed,1761678432216,2025-10-28,7,KingTowsk,drop,5844,T.J. Hockenson,TE,
2025,1288976354632564736,8,waiver,failed,1761678420268,2025-10-28,7,KingTowsk,add,DET,Detroit Lions,DEF,0
2025,1288976354632564736,8,waiver,failed,1761678420268,2025-10-28,7,KingTowsk,drop,5844,T.J. Hockenson,TE,
2025,1288976319383605248,8,waiver,failed,1761678411865,2025-10-28,7,KingTowsk,add,LAC,Los Angeles Chargers,DEF,0
2025,1288976319383605248,8,waiver,failed,1761678411865,2025-10-28,7,KingTowsk,drop,5844,T.J. Hockenson,TE,
2025,1288975724547424256,8,waiver,failed,1761678270045,2025-10-28,7,KingTowsk,add,6149,Darius Slayton,WR,0
2025,1288975724547424256,8,waiver,failed,1761678270045,2025-10-28,7,KingTowsk,drop,12501,Matthew Golden,WR,
2025,1288975665978146816,8,waiver,complete,1761678256081,2025-10-28,7,KingTowsk,add,6149,Darius Slayton,WR,0
2025,1288975475430916096,8,free_agent,complete,1761678210650,2025-10-28,7,KingTowsk,drop,5230,Michael Badgley,K,
2025,1288975329628545024,8,waiver,complete,1761678175889,2025-10-28,7,KingTowsk,add,12476,Devin Neal,RB,0
2025,1288975151118979072,8,waiver,failed,1761678133329,2025-10-28,7,KingTowsk,add,4147,Samaje Perine,RB,0
2025,1288964590582898688,8,waiver,failed,1761675615500,2025-10-28,6,JSanDusky69,add,CLE,Cleveland Browns,DEF,0
2025,1288964590582898688,8,waiver,failed,1761675615500,2025-10-28,6,JSanDusky69,drop,8142,Alec Pierce,WR,
2025,1288963785641439244,8,waiver,complete,1761675423587,2025-10-28,6,JSanDusky69,add,1373,Geno Smith,QB,1
2025,1288963785641439244,8,waiver,complete,1761675423587,2025-10-28,6,JSanDusky69,drop,8142,Alec Pierce,WR,
2025,1288950827557359616,8,waiver,complete,1761672334140,2025-10-28,2,Erjohnson14,add,DET,Detroit Lions,DEF,5
2025,1288939235646144512,8,waiver,complete,1761669570412,2025-10-28,10,cc5597,add,11655,Tyrone Tracy,RB,76
2025,1288939235646144512,8,waiver,complete,1761669570412,2025-10-28,10,cc5597,drop,4454,Kendrick Bourne,WR,
2025,1288938695449145344,8,waiver,complete,1761669441619,2025-10-28,10,cc5597,add,12545,Tyler Shough,QB,11
2025,1288938695449145344,8,waiver,complete,1761669441619,2025-10-28,10,cc5597,drop,6783,Jerry Jeudy,WR,
2025,1288919713295929344,8,free_agent,complete,1761664915921,2025-10-28,7,KingTowsk,drop,CIN,Cincinnati Bengals,DEF,
2025,1288901450461626368,8,waiver,failed,1761660561723,2025-10-28,6,JSanDusky69,add,DET,Detroit Lions,DEF,1
2025,1288901259499155456,8,waiver,complete,1761660516194,2025-10-28,6,JSanDusky69,add,LAC,Los Angeles Chargers,DEF,1
2025,1288901213051437056,8,waiver,failed,1761660505120,2025-10-28,6,JSanDusky69,add,LAR,Los Angeles Rams,DEF,2
2025,1288900810733809664,8,free_agent,complete,1761660409199,2025-10-28,6,JSanDusky69,drop,3161,Carson Wentz,QB,
2025,1288898416134332416,8,waiver,failed,1761659838282,2025-10-28,7,KingTowsk,add,11655,Tyrone Tracy,RB,16
2025,1288898258843738112,8,waiver,complete,1761659800782,2025-10-28,7,KingTowsk,add,11435,Emanuel Wilson,RB,0
2025,1288898058397966336,8,waiver,failed,1761659752991,2025-10-28,1,bgreenblatt,add,11655,Tyrone Tracy,RB,30
2025,1288898058397966336,8,waiver,failed,1761659752991,2025-10-28,1,bgreenblatt,drop,5001,Dalton Schultz,TE,
2025,1288898055348699136,8,free_agent,complete,1761659752265,2025-10-28,7,KingTowsk,drop,8111,Cade Otton,TE,
2025,1288890556356771840,8,waiver,complete,1761657964366,2025-10-28,3,MaxSirianni,add,2747,Jason Myers,K,1
2025,1288890556356771840,8,waiver,complete,1761657964366,2025-10-28,3,MaxSirianni,drop,827,Tyrod Taylor,QB,
2025,1288880808567787520,8,free_agent,complete,1761655640311,2025-10-28,2,Erjohnson14,drop,ATL,Atlanta Falcons,DEF,
2025,1288874235841769472,8,waiver,failed,1761654073252,2025-10-28,5,charliekaufmann,add,DET,Detroit Lions,DEF,0
2025,1288874235841769472,8,waiver,failed,1761654073252,2025-10-28,5,charliekaufmann,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1288874193944842240,8,waiver,complete,1761654063263,2025-10-28,5,charliekaufmann,add,LAR,Los Angeles Rams,DEF,5
2025,1288874193944842240,8,waiver,complete,1761654063263,2025-10-28,5,charliekaufmann,drop,TB,Tampa Bay Buccaneers,DEF,
2025,1288660919907274752,8,waiver,failed,1761603214769,2025-10-27,6,JSanDusky69,add,11655,Tyrone Tracy,RB,3
2025,1288660919907274752,8,waiver,failed,1761603214769,2025-10-27,6,JSanDusky69,drop,8142,Alec Pierce,WR,
2025,1288611445545668608,8,waiver,failed,1761591419162,2025-10-27,5,charliekaufmann,add,11655,Tyrone Tracy,RB,18
2025,1288611445545668608,8,waiver,failed,1761591419162,2025-10-27,5,charliekaufmann,drop,12534,Kyle Monangai,RB,
2025,1288577106850091008,8,free_agent,complete,1761583232179,2025-10-27,6,JSanDusky69,add,8122,Zonovan Knight,RB,
2025,1288377842467373056,8,free_agent,complete,1761535723848,2025-10-26,7,KingTowsk,drop,11626,Xavier Legette,WR,
2025,1288286180382609408,8,trade,complete,1761513869904,2025-10-26,6,JSanDusky69,add,11560,Caleb Williams,QB,
2025,1288286180382609408,8,trade,complete,1761513869904,2025-10-26,7,KingTowsk,add,11604,Brock Bowers,TE,
2025,1288286180382609408,8,trade,complete,1761513869904,2025-10-26,7,KingTowsk,add,8148,Jameson Williams,WR,
2025,1288286180382609408,8,trade,complete,1761513869904,2025-10-26,7,KingTowsk,drop,11560,Caleb Williams,QB,
2025,1288286180382609408,8,trade,complete,1761513869904,2025-10-26,6,JSanDusky69,drop,11604,Brock Bowers,TE,
2025,1288286180382609408,8,trade,complete,1761513869904,2025-10-26,6,JSanDusky69,drop,8148,Jameson Williams,WR,
2025,1288174811872243712,8,free_agent,complete,1761487317583,2025-10-26,8,TylerWicks,drop,3451,Ka'imi Fairbairn,K,
2025,1288168032744525824,8,waiver,failed,1761485701313,2025-10-26,11,Jacktaco98,add,8125,Calvin Austin,WR,0
2025,1288167950703931392,8,waiver,complete,1761485681753,2025-10-26,11,Jacktaco98,add,8125,Calvin Austin,WR,0
2025,1287811871197372416,8,waiver,complete,1761400785782,2025-10-25,1,bgreenblatt,add,1166,Kirk Cousins,QB,0
2025,1287811871197372416,8,waiver,complete,1761400785782,2025-10-25,1,bgreenblatt,drop,12498,Mason Taylor,TE,
2025,1287485139483377664,8,waiver,complete,1761322886872,2025-10-24,6,JSanDusky69,add,7591,Justin Fields,QB,1
2025,1287485139483377664,8,waiver,complete,1761322886872,2025-10-24,6,JSanDusky69,drop,829,Andy Dalton,QB,
2025,1287448632357814272,8,waiver,complete,1761314182894,2025-10-24,6,JSanDusky69,add,12489,RJ Harvey,RB,1
2025,1287448632357814272,8,waiver,complete,1761314182894,2025-10-24,6,JSanDusky69,drop,8132,Tyler Allgeier,RB,
2025,1287447083342647296,8,waiver,complete,1761313813580,2025-10-24,11,Jacktaco98,add,11610,Malik Washington,WR,1
2025,1287446898982019072,8,free_agent,complete,1761313769625,2025-10-24,11,Jacktaco98,drop,10219,Chris Rodriguez,RB,
2025,1287248423476555776,8,free_agent,complete,1761266449378,2025-10-23,12,akepple9,add,4171,Josh Reynolds,WR,
2025,1287248423476555776,8,free_agent,complete,1761266449378,2025-10-23,12,akepple9,drop,12541,Dont'e Thornton,WR,
2025,1287233170059558912,8,free_agent,complete,1761262812679,2025-10-23,7,KingTowsk,add,11571,Isaiah Davis,RB,
2025,1287233170059558912,8,free_agent,complete,1761262812679,2025-10-23,7,KingTowsk,drop,12489,RJ Harvey,RB,
2025,1287230000138817536,8,free_agent,complete,1761262056912,2025-10-23,11,Jacktaco98,add,SF,San Francisco 49ers,DEF,
2025,1287230000138817536,8,free_agent,complete,1761262056912,2025-10-23,11,Jacktaco98,drop,CAR,Carolina Panthers,DEF,
2025,1287228847296622592,8,free_agent,complete,1761261782053,2025-10-23,4,jdrobny,add,7839,Evan McPherson,K,
2025,1287228847296622592,8,free_agent,complete,1761261782053,2025-10-23,4,jdrobny,drop,11539,Jake Bates,K,
2025,1287228440897945600,8,free_agent,complete,1761261685160,2025-10-23,11,Jacktaco98,add,17,Matt Prater,K,
2025,1287221116586196992,8,free_agent,complete,1761259938908,2025-10-23,9,brockhusk,drop,KC,Kansas City Chiefs,DEF,
2025,1287209366751023104,8,free_agent,complete,1761257137528,2025-10-23,1,bgreenblatt,add,5001,Dalton Schultz,TE,
2025,1287190981870891008,8,free_agent,complete,1761252754231,2025-10-23,4,jdrobny,add,NYJ,New York Jets,DEF,
2025,1287137043301793792,8,waiver,complete,1761239894275,2025-10-23,1,bgreenblatt,add,GB,Green Bay Packers,DEF,0
2025,1287137043301793792,8,waiver,complete,1761239894275,2025-10-23,1,bgreenblatt,drop,CLE,Cleveland Browns,DEF,
2025,1287121359792525312,8,free_agent,complete,1761236155034,2025-10-23,4,jdrobny,drop,CHI,Chicago Bears,DEF,
2025,1287092378645057536,8,waiver,failed,1761229245391,2025-10-23,6,JSanDusky69,add,7591,Justin Fields,QB,4
2025,1287087010263097344,8,waiver,failed,1761227965468,2025-10-23,1,bgreenblatt,add,2307,Marcus Mariota,QB,0
2025,1287087010263097344,8,waiver,failed,1761227965468,2025-10-23,1,bgreenblatt,drop,11565,J.J. McCarthy,QB,
2025,1286946921017020416,8,waiver,complete,1761194565590,2025-10-22,3,MaxSirianni,add,12455,Brashard Smith,RB,5
2025,1286924170063519744,8,waiver,complete,1761189141340,2025-10-22,6,JSanDusky69,add,8148,Jameson Williams,WR,1
2025,1286924170063519744,8,waiver,complete,1761189141340,2025-10-22,6,JSanDusky69,drop,LAR,Los Angeles Rams,DEF,
2025,1286856342350368768,8,waiver,failed,1761172969952,2025-10-22,2,Erjohnson14,add,8148,Jameson Williams,WR,0
2025,1286856342350368768,8,waiver,failed,1761172969952,2025-10-22,2,Erjohnson14,drop,SEA,Seattle Seahawks,DEF,
2025,1286856240223236096,8,waiver,complete,1761172945604,2025-10-22,2,Erjohnson14,add,2307,Marcus Mariota,QB,0
2025,1286770035183845376,8,waiver,complete,1761152392720,2025-10-22,6,JSanDusky69,add,8132,Tyler Allgeier,RB,0
2025,1286769833127460864,8,free_agent,complete,1761152344547,2025-10-22,6,JSanDusky69,drop,2505,Darren Waller,TE,
2025,1286757860641865728,8,waiver,complete,1761149490084,2025-10-22,5,charliekaufmann,add,3678,Wil Lutz,K,0
2025,1286757291739070464,8,free_agent,complete,1761149354446,2025-10-22,5,charliekaufmann,drop,2747,Jason Myers,K,
2025,1291655779220193280,9,waiver,complete,1762317244871,2025-11-04,9,brockhusk,add,6130,Devin Singletary,RB,11
2025,1291655779220193280,9,waiver,complete,1762317244871,2025-11-04,9,brockhusk,drop,7090,Darnell Mooney,WR,
2025,1291655365242400768,9,waiver,complete,1762317146172,2025-11-04,9,brockhusk,add,6650,Chase McLaughlin,K,4
2025,1291655365242400768,9,waiver,complete,1762317146172,2025-11-04,9,brockhusk,drop,4227,Harrison Butker,K,
2025,1291655221562310656,9,waiver,failed,1762317111915,2025-11-04,9,brockhusk,add,11565,J.J. McCarthy,QB,16
2025,1291655221562310656,9,waiver,failed,1762317111915,2025-11-04,9,brockhusk,drop,4144,Jonnu Smith,TE,
2025,1291651021101096960,9,free_agent,complete,1762316110447,2025-11-04,4,jdrobny,drop,7607,Michael Carter,RB,
2025,1291572146622988288,9,waiver,failed,1762297305306,2025-11-04,2,Erjohnson14,add,2307,Marcus Mariota,QB,25
2025,1291572146622988288,9,waiver,failed,1762297305306,2025-11-04,2,Erjohnson14,drop,DET,Detroit Lions,DEF,
2025,1291572106009509888,9,waiver,complete,1762297295623,2025-11-04,2,Erjohnson14,add,11565,J.J. McCarthy,QB,60
2025,1291572106009509888,9,waiver,complete,1762297295623,2025-11-04,2,Erjohnson14,drop,DET,Detroit Lions,DEF,
2025,1291548950796460032,9,waiver,failed,1762291774991,2025-11-04,7,KingTowsk,add,3451,Ka'imi Fairbairn,K,0
2025,1291548950796460032,9,waiver,failed,1762291774991,2025-11-04,7,KingTowsk,drop,11789,Joshua Karty,K,
2025,1291548634646609920,9,waiver,failed,1762291699615,2025-11-04,7,KingTowsk,add,NYJ,New York Jets,DEF,0
2025,1291548634646609920,9,waiver,failed,1762291699615,2025-11-04,7,KingTowsk,drop,JAX,Jacksonville Jaguars,DEF,
2025,1291548556418646016,9,waiver,failed,1762291680964,2025-11-04,7,KingTowsk,add,CAR,Carolina Panthers,DEF,0
2025,1291548556418646016,9,waiver,failed,1762291680964,2025-11-04,7,KingTowsk,drop,JAX,Jacksonville Jaguars,DEF,
2025,1291548526777491456,9,waiver,complete,1762291673897,2025-11-04,7,KingTowsk,add,BAL,Baltimore Ravens,DEF,0
2025,1291548526777491456,9,waiver,complete,1762291673897,2025-11-04,7,KingTowsk,drop,JAX,Jacksonville Jaguars,DEF,
2025,1291548511958999040,9,waiver,failed,1762291670363,2025-11-04,7,KingTowsk,add,BAL,Baltimore Ravens,DEF,8
2025,1291548511958999040,9,waiver,failed,1762291670363,2025-11-04,7,KingTowsk,drop,JAX,Jacksonville Jaguars,DEF,
2025,1291548299458772992,9,waiver,failed,1762291619699,2025-11-04,7,KingTowsk,add,9481,Luke Musgrave,TE,0
2025,1291548299458772992,9,waiver,failed,1762291619699,2025-11-04,7,KingTowsk,drop,12501,Matthew Golden,WR,
2025,1291547925062639616,9,waiver,failed,1762291530436,2025-11-04,7,KingTowsk,add,11565,J.J. McCarthy,QB,16
2025,1291547925062639616,9,waiver,failed,1762291530436,2025-11-04,7,KingTowsk,drop,11435,Emanuel Wilson,RB,
2025,1291547880682708992,9,waiver,complete,1762291519855,2025-11-04,7,KingTowsk,add,2307,Marcus Mariota,QB,16
2025,1291547880682708992,9,waiver,complete,1762291519855,2025-11-04,7,KingTowsk,drop,11435,Emanuel Wilson,RB,
2025,1291547756963315712,9,waiver,failed,1762291490359,2025-11-04,7,KingTowsk,add,9481,Luke Musgrave,TE,2
2025,1291547756963315712,9,waiver,failed,1762291490359,2025-11-04,7,KingTowsk,drop,12501,Matthew Golden,WR,
2025,1291492476539908096,9,waiver,complete,1762278310479,2025-11-04,3,MaxSirianni,add,9481,Luke Musgrave,TE,2
2025,1291492476539908096,9,waiver,complete,1762278310479,2025-11-04,3,MaxSirianni,drop,2747,Jason Myers,K,
2025,1291449896297062400,9,waiver,complete,1762268158558,2025-11-04,6,JSanDusky69,add,CAR,Carolina Panthers,DEF,1
2025,1291449896297062400,9,waiver,complete,1762268158558,2025-11-04,6,JSanDusky69,drop,8122,Zonovan Knight,RB,
2025,1291422348628484096,9,waiver,complete,1762261590682,2025-11-04,1,bgreenblatt,add,3451,Ka'imi Fairbairn,K,0
2025,1291422348628484096,9,waiver,complete,1762261590682,2025-11-04,1,bgreenblatt,drop,LAR,Los Angeles Rams,DEF,
2025,1291422144747565056,9,waiver,failed,1762261542073,2025-11-04,1,bgreenblatt,add,6650,Chase McLaughlin,K,0
2025,1291422144747565056,9,waiver,failed,1762261542073,2025-11-04,1,bgreenblatt,drop,LAR,Los Angeles Rams,DEF,
2025,1290861925718061057,9,free_agent,complete,1762127975447,2025-11-02,8,TylerWicks,add,12497,Tory Horton,WR,
2025,1290796358948634624,9,free_agent,complete,1762112343111,2025-11-02,9,brockhusk,add,9487,Parker Washington,WR,
2025,1290796358948634624,9,free_agent,complete,1762112343111,2025-11-02,9,brockhusk,drop,11562,Spencer Rattler,QB,
2025,1290767402346246144,9,free_agent,complete,1762105439320,2025-11-02,7,KingTowsk,add,11789,Joshua Karty,K,
2025,1290767402346246144,9,free_agent,complete,1762105439320,2025-11-02,7,KingTowsk,drop,12476,Devin Neal,RB,
2025,1290760825572712448,9,free_agent,complete,1762103871295,2025-11-02,5,charliekaufmann,add,7527,Mac Jones,QB,
2025,1290477293029822464,9,waiver,complete,1762036271869,2025-11-01,4,jdrobny,add,7607,Michael Carter,RB,0
2025,1290477293029822464,9,waiver,complete,1762036271869,2025-11-01,4,jdrobny,drop,12412,Terrell Jennings,RB,
2025,1290391253581598720,9,waiver,failed,1762015758465,2025-11-01,9,brockhusk,add,3257,Jacoby Brissett,QB,1
2025,1290391253581598720,9,waiver,failed,1762015758465,2025-11-01,9,brockhusk,drop,11562,Spencer Rattler,QB,
2025,1290387113925148672,9,waiver,failed,1762014771495,2025-11-01,7,KingTowsk,add,3257,Jacoby Brissett,QB,2
2025,1290387113925148672,9,waiver,failed,1762014771495,2025-11-01,7,KingTowsk,drop,12476,Devin Neal,RB,
2025,1290382219856072704,9,waiver,complete,1762013604658,2025-11-01,1,bgreenblatt,add,3257,Jacoby Brissett,QB,5
2025,1290382219856072704,9,waiver,complete,1762013604658,2025-11-01,1,bgreenblatt,drop,11565,J.J. McCarthy,QB,
2025,1290205408090165248,9,waiver,complete,1761971449447,2025-10-31,11,Jacktaco98,add,4177,Mack Hollins,WR,1
2025,1290047810342764544,9,waiver,complete,1761933875216,2025-10-31,4,jdrobny,add,LV,Las Vegas Raiders,DEF,0
2025,1290047720735645696,9,waiver,complete,1761933853852,2025-10-31,4,jdrobny,add,12412,Terrell Jennings,RB,0
2025,1289819794727501824,9,free_agent,complete,1761879512057,2025-10-30,11,Jacktaco98,drop,8125,Calvin Austin,WR,
2025,1289779867608416256,9,free_agent,complete,1761869992691,2025-10-30,12,akepple9,add,CHI,Chicago Bears,DEF,
2025,1289779867608416256,9,free_agent,complete,1761869992691,2025-10-30,12,akepple9,drop,BAL,Baltimore Ravens,DEF,
2025,1289655658739687424,9,trade,complete,1761840378988,2025-10-30,5,charliekaufmann,add,GB,Green Bay Packers,DEF,
2025,1289655658739687424,9,trade,complete,1761840378988,2025-10-30,1,bgreenblatt,add,LAR,Los Angeles Rams,DEF,
2025,1289655658739687424,9,trade,complete,1761840378988,2025-10-30,1,bgreenblatt,drop,GB,Green Bay Packers,DEF,
2025,1289655658739687424,9,trade,complete,1761840378988,2025-10-30,5,charliekaufmann,drop,LAR,Los Angeles Rams,DEF,
2025,1289655537071296512,9,waiver,complete,1761840349981,2025-10-30,2,Erjohnson14,add,5844,T.J. Hockenson,TE,0
2025,1289655537071296512,9,waiver,complete,1761840349981,2025-10-30,2,Erjohnson14,drop,7002,Juwan Johnson,TE,
2025,1289612462575882240,9,waiver,complete,1761830080221,2025-10-30,12,akepple9,add,BAL,Baltimore Ravens,DEF,0
2025,1289612462575882240,9,waiver,complete,1761830080221,2025-10-30,12,akepple9,drop,PHI,Philadelphia Eagles,DEF,
2025,1289465800784093184,9,waiver,complete,1761795113325,2025-10-29,2,Erjohnson14,add,7002,Juwan Johnson,TE,1
2025,1289465683637211136,9,free_agent,complete,1761795085394,2025-10-29,2,Erjohnson14,drop,12499,Elic Ayomanor,WR,
2025,1289454783123443712,9,trade,complete,1761792486510,2025-10-29,2,Erjohnson14,add,7049,Jauan Jennings,WR,
2025,1289454783123443712,9,trade,complete,1761792486510,2025-10-29,4,jdrobny,add,7611,Rhamondre Stevenson,RB,
2025,1289454783123443712,9,trade,complete,1761792486510,2025-10-29,4,jdrobny,drop,7049,Jauan Jennings,WR,
2025,1289454783123443712,9,trade,complete,1761792486510,2025-10-29,2,Erjohnson14,drop,7611,Rhamondre Stevenson,RB,
2025,1289298635292422144,9,trade,complete,1761755257965,2025-10-29,2,Erjohnson14,add,11627,Troy Franklin,WR,
2025,1289298635292422144,9,trade,complete,1761755257965,2025-10-29,7,KingTowsk,add,4098,Kareem Hunt,RB,
2025,1289298635292422144,9,trade,complete,1761755257965,2025-10-29,7,KingTowsk,drop,11627,Troy Franklin,WR,
2025,1289298635292422144,9,trade,complete,1761755257965,2025-10-29,2,Erjohnson14,drop,4098,Kareem Hunt,RB,
2025,1289298100401225728,9,waiver,complete,1761755130437,2025-10-29,1,bgreenblatt,add,CLE,Cleveland Browns,DEF,0
2025,1289298100401225728,9,waiver,complete,1761755130437,2025-10-29,1,bgreenblatt,drop,5001,Dalton Schultz,TE,
2025,1289279154876874752,9,waiver,complete,1761750613473,2025-10-29,12,akepple9,add,11597,Theo Johnson,TE,5
2025,1289274671014887424,9,waiver,complete,1761749544436,2025-10-29,2,Erjohnson14,add,4098,Kareem Hunt,RB,6
2025,1289264130942865408,9,waiver,complete,1761747031488,2025-10-29,1,bgreenblatt,add,12490,Bhayshul Tuten,RB,0
2025,1289264028996104192,9,free_agent,complete,1761747007182,2025-10-29,1,bgreenblatt,drop,1166,Kirk Cousins,QB,
2025,1289261053988859904,9,free_agent,complete,1761746297884,2025-10-29,2,Erjohnson14,drop,2307,Marcus Mariota,QB,
2025,1289256432381755392,9,waiver,complete,1761745196008,2025-10-29,10,cc5597,add,11539,Jake Bates,K,2
2025,1289256432381755392,9,waiver,complete,1761745196008,2025-10-29,10,cc5597,drop,6650,Chase McLaughlin,K,
2025,1294179086549139456,10,waiver,failed,1762918848220,2025-11-11,2,Erjohnson14,add,5001,Dalton Schultz,TE,0
2025,1294179086549139456,10,waiver,failed,1762918848220,2025-11-11,2,Erjohnson14,drop,5844,T.J. Hockenson,TE,
2025,1294049772079951872,10,waiver,complete,1762888017248,2025-11-11,7,KingTowsk,add,12486,Dillon Gabriel,QB,0
2025,1294049772079951872,10,waiver,complete,1762888017248,2025-11-11,7,KingTowsk,drop,11571,Isaiah Davis,RB,
2025,1294049326787469312,10,waiver,complete,1762887911082,2025-11-11,7,KingTowsk,add,11199,Emari Demercado,RB,0
2025,1294049326787469312,10,waiver,complete,1762887911082,2025-11-11,7,KingTowsk,drop,11435,Emanuel Wilson,RB,
2025,1294049137586622464,10,waiver,failed,1762887865973,2025-11-11,6,JSanDusky69,add,5927,Terry McLaurin,WR,1
2025,1294048761382707200,10,free_agent,complete,1762887776278,2025-11-11,6,JSanDusky69,drop,CAR,Carolina Panthers,DEF,
2025,1293993544473661440,10,waiver,complete,1762874611541,2025-11-11,1,bgreenblatt,add,KC,Kansas City Chiefs,DEF,5
2025,1293993544473661440,10,waiver,complete,1762874611541,2025-11-11,1,bgreenblatt,drop,CLE,Cleveland Browns,DEF,
2025,1293987038244143104,10,waiver,complete,1762873060336,2025-11-11,9,brockhusk,add,PIT,Pittsburgh Steelers,DEF,3
2025,1293987038244143104,10,waiver,complete,1762873060336,2025-11-11,9,brockhusk,drop,4144,Jonnu Smith,TE,
2025,1293986510088990720,10,waiver,failed,1762872934414,2025-11-11,10,cc5597,add,3451,Ka'imi Fairbairn,K,0
2025,1293986510088990720,10,waiver,failed,1762872934414,2025-11-11,10,cc5597,drop,5230,Michael Badgley,K,
2025,1293986429721927680,10,waiver,complete,1762872915253,2025-11-11,10,cc5597,add,11539,Jake Bates,K,0
2025,1293986429721927680,10,waiver,complete,1762872915253,2025-11-11,10,cc5597,drop,5230,Michael Badgley,K,
2025,1293985667327467520,10,waiver,failed,1762872733484,2025-11-11,3,MaxSirianni,add,6783,Jerry Jeudy,WR,3
2025,1293985667327467520,10,waiver,failed,1762872733484,2025-11-11,3,MaxSirianni,drop,12455,Brashard Smith,RB,
2025,1293967885772783616,10,free_agent,complete,1762868494030,2025-11-11,5,charliekaufmann,drop,6271,Olamide Zaccheaus,WR,
2025,1293851881981870080,10,waiver,complete,1762840836571,2025-11-11,1,bgreenblatt,add,11586,Blake Corum,RB,0
2025,1293851881981870080,10,waiver,complete,1762840836571,2025-11-11,1,bgreenblatt,drop,2747,Jason Myers,K,
2025,1293725628381532160,10,waiver,failed,1762810735367,2025-11-10,6,JSanDusky69,add,11786,Cam Little,K,0
2025,1293725628381532160,10,waiver,failed,1762810735367,2025-11-10,6,JSanDusky69,drop,11792,Will Reichard,K,
2025,1293725362118742016,10,waiver,complete,1762810671885,2025-11-10,6,JSanDusky69,add,5095,Daniel Carlson,K,0
2025,1293725362118742016,10,waiver,complete,1762810671885,2025-11-10,6,JSanDusky69,drop,11792,Will Reichard,K,
2025,1293724948476473344,10,waiver,failed,1762810573265,2025-11-10,6,JSanDusky69,add,5001,Dalton Schultz,TE,4
2025,1293724948476473344,10,waiver,failed,1762810573265,2025-11-10,6,JSanDusky69,drop,5189,Eddy Pineiro,K,
2025,1293444821704265728,10,waiver,complete,1762743785838,2025-11-09,1,bgreenblatt,add,8132,Tyler Allgeier,RB,0
2025,1293444821704265728,10,waiver,complete,1762743785838,2025-11-09,1,bgreenblatt,drop,12490,Bhayshul Tuten,RB,
2025,1293421467500810240,10,waiver,failed,1762738217763,2025-11-09,1,bgreenblatt,add,PIT,Pittsburgh Steelers,DEF,0
2025,1293421467500810240,10,waiver,failed,1762738217763,2025-11-09,1,bgreenblatt,drop,CLE,Cleveland Browns,DEF,
