season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2022,903467607573872640,12,waiver,failed,1669765972563,2022-11-29,7,KingTowsk,add,5089,Mike White,QB,1
2022,903467607573872640,12,waiver,failed,1669765972563,2022-11-29,7,KingTowsk,drop,829,Andy Dalton,QB,
2022,903467044853596160,12,waiver,failed,1669765838400,2022-11-29,7,KingTowsk,add,391,Ryan Succop,K,0
2022,903467044853596160,12,waiver,failed,1669765838400,2022-11-29,7,KingTowsk,drop,5119,Jason Sanders,K,
2022,903466995025088512,12,waiver,failed,1669765826520,2022-11-29,7,KingTowsk,add,7922,Riley Patterson,K,0
2022,903466995025088512,12,waiver,failed,1669765826520,2022-11-29,7,KingTowsk,drop,5119,Jason Sanders,K,
2022,903466668377112576,12,waiver,complete,1669765748641,2022-11-29,7,KingTowsk,add,8258,Cade York,K,0
2022,903466668377112576,12,waiver,complete,1669765748641,2022-11-29,7,KingTowsk,drop,5119,Jason Sanders,K,
2022,903432715465084928,12,waiver,complete,1669757653636,2022-11-29,2,Erjohnson14,add,8408,Jordan Mason,RB,0
2022,903412689118863360,12,waiver,complete,1669752878983,2022-11-29,2,Erjohnson14,add,5906,Dawson Knox,TE,1
2022,903412689118863360,12,waiver,complete,1669752878983,2022-11-29,2,Erjohnson14,drop,4066,Evan Engram,TE,
2022,903331973978796032,12,free_agent,complete,1669733634994,2022-11-29,5,kaufmannc,drop,3242,Kenyan Drake,RB,
2022,903330718670012416,12,waiver,failed,1669733335705,2022-11-29,5,kaufmannc,add,4080,Zay Jones,WR,7
2022,903330059463766016,12,waiver,complete,1669733178539,2022-11-29,5,kaufmannc,add,6996,JaMycal Hasty,RB,5
2022,903330059463766016,12,waiver,complete,1669733178539,2022-11-29,5,kaufmannc,drop,7561,Elijah Mitchell,RB,
2022,903324317008568320,12,waiver,failed,1669731809430,2022-11-29,2,Erjohnson14,add,SEA,Seattle Seahawks,DEF,1
2022,903324317008568320,12,waiver,failed,1669731809430,2022-11-29,2,Erjohnson14,drop,8130,Trey McBride,TE,
2022,903146494411550720,12,trade,complete,1669689413219,2022-11-28,1,bgreenblatt,add,2449,Stefon Diggs,WR,
2022,903146494411550720,12,trade,complete,1669689413219,2022-11-28,5,kaufmannc,add,5870,Daniel Jones,QB,
2022,903146494411550720,12,trade,complete,1669689413219,2022-11-28,5,kaufmannc,add,7564,Ja'Marr Chase,WR,
2022,903146494411550720,12,trade,complete,1669689413219,2022-11-28,5,kaufmannc,drop,2449,Stefon Diggs,WR,
2022,903146494411550720,12,trade,complete,1669689413219,2022-11-28,1,bgreenblatt,drop,5870,Daniel Jones,QB,
2022,903146494411550720,12,trade,complete,1669689413219,2022-11-28,1,bgreenblatt,drop,7564,Ja'Marr Chase,WR,
2022,903083524356329472,12,waiver,complete,1669674399988,2022-11-28,2,Erjohnson14,add,2747,Jason Myers,K,0
2022,903083524356329472,12,waiver,complete,1669674399988,2022-11-28,2,Erjohnson14,drop,4958,Brett Maher,K,
2022,903067376663277568,12,free_agent,complete,1669670550078,2022-11-28,2,Erjohnson14,drop,7090,Darnell Mooney,WR,
2022,903034262868078592,12,free_agent,complete,1669662655134,2022-11-28,6,JSanDusky69,drop,4039,Cooper Kupp,WR,
2022,903034084635500544,12,waiver,failed,1669662612640,2022-11-28,6,JSanDusky69,add,CLE,Cleveland Browns,DEF,0
2022,903034084635500544,12,waiver,failed,1669662612640,2022-11-28,6,JSanDusky69,drop,DEN,Denver Broncos,DEF,
2022,903033971544473600,12,waiver,complete,1669662585677,2022-11-28,6,JSanDusky69,add,MIN,Minnesota Vikings,DEF,0
2022,903033971544473600,12,waiver,complete,1669662585677,2022-11-28,6,JSanDusky69,drop,DEN,Denver Broncos,DEF,
2022,902968106387906560,12,free_agent,complete,1669646882200,2022-11-28,6,JSanDusky69,drop,1992,Allen Robinson,WR,
2022,902841539645071360,12,waiver,failed,1669616706337,2022-11-28,9,brockhusk,add,5089,Mike White,QB,3
2022,902841539645071360,12,waiver,failed,1669616706337,2022-11-28,9,brockhusk,drop,1049,Ryan Tannehill,QB,
2022,902787302098206720,12,waiver,complete,1669603775098,2022-11-27,1,bgreenblatt,add,CLE,Cleveland Browns,DEF,0
2022,902787302098206720,12,waiver,complete,1669603775098,2022-11-27,1,bgreenblatt,drop,WAS,Washington Commanders,DEF,
2022,902680331403145216,12,waiver,complete,1669578271297,2022-11-27,2,Erjohnson14,add,5089,Mike White,QB,21
2022,902680331403145216,12,waiver,complete,1669578271297,2022-11-27,2,Erjohnson14,drop,1234,Russell Wilson,QB,
2022,902632747649642496,12,waiver,failed,1669566926446,2022-11-27,5,kaufmannc,add,4381,Taysom Hill,TE,0
2022,902632747649642496,12,waiver,failed,1669566926446,2022-11-27,5,kaufmannc,drop,6955,James Robinson,RB,
2022,902632378194251776,12,waiver,failed,1669566838361,2022-11-27,5,kaufmannc,add,2251,Logan Thomas,TE,0
2022,902632378194251776,12,waiver,failed,1669566838361,2022-11-27,5,kaufmannc,drop,6955,James Robinson,RB,
2022,902632286682677248,12,waiver,failed,1669566816543,2022-11-27,5,kaufmannc,add,4993,Mike Gesicki,TE,0
2022,902632286682677248,12,waiver,failed,1669566816543,2022-11-27,5,kaufmannc,drop,6955,James Robinson,RB,
2022,902631826009972736,12,waiver,complete,1669566706710,2022-11-27,8,TylerWicks,add,2161,Jerick McKinnon,RB,0
2022,902624541409550336,12,waiver,complete,1669564969926,2022-11-27,5,kaufmannc,add,5985,Foster Moreau,TE,0
2022,902624541409550336,12,waiver,complete,1669564969926,2022-11-27,5,kaufmannc,drop,6955,James Robinson,RB,
2022,902302085201313792,12,waiver,complete,1669488090375,2022-11-26,9,brockhusk,add,8259,Cameron Dicker,K,0
2022,902302085201313792,12,waiver,complete,1669488090375,2022-11-26,9,brockhusk,drop,4666,Younghoe Koo,K,
2022,901595501580521472,12,waiver,complete,1669319627712,2022-11-24,6,JSanDusky69,add,4973,Hayden Hurst,TE,0
2022,901595501580521472,12,waiver,complete,1669319627712,2022-11-24,6,JSanDusky69,drop,5906,Dawson Knox,TE,
2022,901187258961645568,12,waiver,complete,1669222295087,2022-11-23,2,Erjohnson14,add,4066,Evan Engram,TE,0
2022,901187258961645568,12,waiver,complete,1669222295087,2022-11-23,2,Erjohnson14,drop,5985,Foster Moreau,TE,
2022,901183663910383616,12,waiver,failed,1669221437960,2022-11-23,8,TylerWicks,add,1476,Latavius Murray,RB,15
2022,901183663910383616,12,waiver,failed,1669221437960,2022-11-23,8,TylerWicks,drop,5916,Darrell Henderson,RB,
2022,901183580473012224,12,free_agent,complete,1669221418067,2022-11-23,3,MaxSirianni,drop,7601,Rondale Moore,WR,
2022,901183513716469760,12,free_agent,complete,1669221402151,2022-11-23,8,TylerWicks,drop,5086,Marquez Valdes-Scantling,WR,
2022,906080990764707840,13,waiver,complete,1670389051671,2022-12-06,8,TylerWicks,add,8138,James Cook,RB,10
2022,906079805429182464,13,waiver,complete,1670388769064,2022-12-06,8,TylerWicks,add,6149,Darius Slayton,WR,10
2022,905961469181796352,13,waiver,complete,1670360555504,2022-12-06,10,cc5597,add,6828,AJ Dillon,RB,16
2022,905961469181796352,13,waiver,complete,1670360555504,2022-12-06,10,cc5597,drop,5248,Gus Edwards,RB,
2022,905919358549909504,13,waiver,failed,1670350515547,2022-12-06,7,KingTowsk,add,LAR,Los Angeles Rams,DEF,0
2022,905919358549909504,13,waiver,failed,1670350515547,2022-12-06,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2022,905919115913613312,13,waiver,failed,1670350457698,2022-12-06,7,KingTowsk,add,1266,Greg Zuerlein,K,0
2022,905919115913613312,13,waiver,failed,1670350457698,2022-12-06,7,KingTowsk,drop,8258,Cade York,K,
2022,905919018647810048,13,waiver,complete,1670350434508,2022-12-06,7,KingTowsk,add,4958,Brett Maher,K,1
2022,905919018647810048,13,waiver,complete,1670350434508,2022-12-06,7,KingTowsk,drop,8258,Cade York,K,
2022,905918742226374656,13,waiver,complete,1670350368604,2022-12-06,7,KingTowsk,add,TEN,Tennessee Titans,DEF,1
2022,905918742226374656,13,waiver,complete,1670350368604,2022-12-06,7,KingTowsk,drop,WAS,Washington Commanders,DEF,
2022,905917103381729280,13,waiver,failed,1670349977873,2022-12-06,6,JSanDusky69,add,TEN,Tennessee Titans,DEF,0
2022,905917031780638720,13,waiver,complete,1670349960802,2022-12-06,6,JSanDusky69,add,LV,Las Vegas Raiders,DEF,1
2022,905916709158924288,13,free_agent,complete,1670349883883,2022-12-06,6,JSanDusky69,drop,MIN,Minnesota Vikings,DEF,
2022,905852440677629952,13,waiver,complete,1670334561083,2022-12-06,2,Erjohnson14,add,4066,Evan Engram,TE,3
2022,905852440677629952,13,waiver,complete,1670334561083,2022-12-06,2,Erjohnson14,drop,5906,Dawson Knox,TE,
2022,905836733172686848,13,free_agent,complete,1670330816122,2022-12-06,6,JSanDusky69,drop,8150,Kyren Williams,RB,
2022,905830539217625088,13,waiver,failed,1670329339368,2022-12-06,1,bgreenblatt,add,LV,Las Vegas Raiders,DEF,0
2022,905830539217625088,13,waiver,failed,1670329339368,2022-12-06,1,bgreenblatt,drop,CLE,Cleveland Browns,DEF,
2022,905828309554831360,13,free_agent,complete,1670328807775,2022-12-06,8,TylerWicks,drop,5916,Darrell Henderson,RB,
2022,905205574890373120,13,waiver,complete,1670180336261,2022-12-04,1,bgreenblatt,add,7083,Tyler Huntley,QB,0
2022,905205574890373120,13,waiver,complete,1670180336261,2022-12-04,1,bgreenblatt,drop,8135,Treylon Burks,WR,
2022,905171694892204032,13,waiver,complete,1670172258640,2022-12-04,4,jdrobny,add,4147,Samaje Perine,RB,6
2022,905159301562560512,13,waiver,failed,1670169303840,2022-12-04,2,Erjohnson14,add,4147,Samaje Perine,RB,6
2022,905159301562560512,13,waiver,failed,1670169303840,2022-12-04,2,Erjohnson14,drop,8408,Jordan Mason,RB,
2022,904493362491641856,13,waiver,complete,1670010531593,2022-12-02,6,JSanDusky69,add,2161,Jerick McKinnon,RB,0
2022,904493362491641856,13,waiver,complete,1670010531593,2022-12-02,6,JSanDusky69,drop,6828,AJ Dillon,RB,
2022,904203777161670656,13,waiver,complete,1669941489071,2022-12-01,2,Erjohnson14,add,PIT,Pittsburgh Steelers,DEF,0
2022,904203777161670656,13,waiver,complete,1669941489071,2022-12-01,2,Erjohnson14,drop,8130,Trey McBride,TE,
2022,904132533116223488,13,waiver,complete,1669924503166,2022-12-01,9,brockhusk,add,GB,Green Bay Packers,DEF,3
2022,904132533116223488,13,waiver,complete,1669924503166,2022-12-01,9,brockhusk,drop,4147,Samaje Perine,RB,
2022,904113410479083520,13,waiver,failed,1669919943974,2022-12-01,2,Erjohnson14,add,WAS,Washington Commanders,DEF,0
2022,904113410479083520,13,waiver,failed,1669919943974,2022-12-01,2,Erjohnson14,drop,8130,Trey McBride,TE,
2022,904100547492241408,13,waiver,complete,1669916877199,2022-12-01,7,KingTowsk,add,WAS,Washington Commanders,DEF,0
2022,904100547492241408,13,waiver,complete,1669916877199,2022-12-01,7,KingTowsk,drop,TEN,Tennessee Titans,DEF,
2022,904092683751186432,13,waiver,failed,1669915002337,2022-12-01,1,bgreenblatt,add,PIT,Pittsburgh Steelers,DEF,0
2022,904092683751186432,13,waiver,failed,1669915002337,2022-12-01,1,bgreenblatt,drop,7670,Joshua Palmer,WR,
2022,903773140860403712,13,waiver,complete,1669838817375,2022-11-30,5,kaufmannc,add,4080,Zay Jones,WR,2
2022,903773039978762240,13,free_agent,complete,1669838793323,2022-11-30,5,kaufmannc,drop,421,Matthew Stafford,QB,
2022,903768307310735360,13,waiver,complete,1669837664967,2022-11-30,3,MaxSirianni,add,TB,Tampa Bay Buccaneers,DEF,2
2022,903745596094140416,13,waiver,failed,1669832250191,2022-11-30,9,brockhusk,add,TB,Tampa Bay Buccaneers,DEF,1
2022,903745596094140416,13,waiver,failed,1669832250191,2022-11-30,9,brockhusk,drop,4147,Samaje Perine,RB,
2022,903736597235945472,13,waiver,failed,1669830104696,2022-11-30,2,Erjohnson14,add,TB,Tampa Bay Buccaneers,DEF,0
2022,903736597235945472,13,waiver,failed,1669830104696,2022-11-30,2,Erjohnson14,drop,8130,Trey McBride,TE,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,6,JSanDusky69,add,1049,Ryan Tannehill,QB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,6,JSanDusky69,add,4111,D'Onta Foreman,RB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,9,brockhusk,add,4147,Samaje Perine,RB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,9,brockhusk,add,6151,Miles Sanders,RB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,9,brockhusk,drop,1049,Ryan Tannehill,QB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,9,brockhusk,drop,4111,D'Onta Foreman,RB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,6,JSanDusky69,drop,4147,Samaje Perine,RB,
2022,903733306263269376,13,trade,complete,1669829320067,2022-11-30,6,JSanDusky69,drop,6151,Miles Sanders,RB,
2022,903726186893799424,13,waiver,failed,1669827622677,2022-11-30,6,JSanDusky69,add,2161,Jerick McKinnon,RB,0
2022,903715801398439936,13,waiver,failed,1669825146582,2022-11-30,1,bgreenblatt,add,SEA,Seattle Seahawks,DEF,0
2022,903715801398439936,13,waiver,failed,1669825146582,2022-11-30,1,bgreenblatt,drop,WAS,Washington Commanders,DEF,
2022,903715631826919424,13,waiver,complete,1669825106153,2022-11-30,1,bgreenblatt,add,4039,Cooper Kupp,WR,5
2022,903706821494276096,13,waiver,failed,1669823005606,2022-11-30,8,TylerWicks,add,8150,Kyren Williams,RB,3
2022,903706821494276096,13,waiver,failed,1669823005606,2022-11-30,8,TylerWicks,drop,5916,Darrell Henderson,RB,
2022,903706461945872384,13,free_agent,complete,1669822919883,2022-11-30,8,TylerWicks,drop,2161,Jerick McKinnon,RB,
2022,903681920049799168,13,waiver,failed,1669817068639,2022-11-30,7,KingTowsk,add,8150,Kyren Williams,RB,0
2022,903681920049799168,13,waiver,failed,1669817068639,2022-11-30,7,KingTowsk,drop,4082,Curtis Samuel,WR,
2022,903681768912220160,13,waiver,complete,1669817032605,2022-11-30,7,KingTowsk,add,8122,Zonovan Knight,RB,21
2022,903681768912220160,13,waiver,complete,1669817032605,2022-11-30,7,KingTowsk,drop,4082,Curtis Samuel,WR,
2022,908579732650602496,14,free_agent,complete,1670984798160,2022-12-13,1,bgreenblatt,drop,4039,Cooper Kupp,WR,
2022,908502210093326336,14,waiver,complete,1670966315342,2022-12-13,5,kaufmannc,add,8172,Greg Dulcich,TE,7
2022,908502210093326336,14,waiver,complete,1670966315342,2022-12-13,5,kaufmannc,drop,5985,Foster Moreau,TE,
2022,908472975903412224,14,waiver,complete,1670959345368,2022-12-13,2,Erjohnson14,add,7594,Chuba Hubbard,RB,3
2022,908472975903412224,14,waiver,complete,1670959345368,2022-12-13,2,Erjohnson14,drop,6012,Travis Homer,RB,
2022,908465500365922304,14,free_agent,complete,1670957563061,2022-12-13,6,JSanDusky69,drop,5849,Kyler Murray,QB,
2022,908448562508111872,14,waiver,complete,1670953524761,2022-12-13,2,Erjohnson14,add,7596,Elijah Moore,WR,3
2022,908447945563709440,14,free_agent,complete,1670953377670,2022-12-13,2,Erjohnson14,drop,PIT,Pittsburgh Steelers,DEF,
2022,908415606284591104,14,waiver,complete,1670945667385,2022-12-13,6,JSanDusky69,add,GB,Green Bay Packers,DEF,3
2022,908415606284591104,14,waiver,complete,1670945667385,2022-12-13,6,JSanDusky69,drop,MIN,Minnesota Vikings,DEF,
2022,908398520564981760,14,waiver,complete,1670941593832,2022-12-13,3,MaxSirianni,add,4943,Sam Darnold,QB,5
2022,908398520564981760,14,waiver,complete,1670941593832,2022-12-13,3,MaxSirianni,drop,2307,Marcus Mariota,QB,
2022,908397285963079680,14,free_agent,complete,1670941299480,2022-12-13,8,TylerWicks,drop,8138,James Cook,RB,
2022,908390137002725376,14,waiver,failed,1670939595035,2022-12-13,1,bgreenblatt,add,GB,Green Bay Packers,DEF,0
2022,908390137002725376,14,waiver,failed,1670939595035,2022-12-13,1,bgreenblatt,drop,ARI,Arizona Cardinals,DEF,
2022,907912781142040576,14,free_agent,complete,1670825784529,2022-12-12,9,brockhusk,add,NO,New Orleans Saints,DEF,
2022,907912781142040576,14,free_agent,complete,1670825784529,2022-12-12,9,brockhusk,drop,GB,Green Bay Packers,DEF,
2022,907792594523410432,14,waiver,complete,1670797129806,2022-12-11,1,bgreenblatt,add,8183,Brock Purdy,QB,0
2022,907792594523410432,14,waiver,complete,1670797129806,2022-12-11,1,bgreenblatt,drop,7083,Tyler Huntley,QB,
2022,907715415143325696,14,free_agent,complete,1670778728808,2022-12-11,4,jdrobny,add,7527,Mac Jones,QB,
2022,907715415143325696,14,free_agent,complete,1670778728808,2022-12-11,4,jdrobny,drop,2197,Brandin Cooks,WR,
2022,907677612875554816,14,waiver,complete,1670769716045,2022-12-11,8,TylerWicks,add,4951,DJ Chark,WR,2
2022,907677612875554816,14,waiver,complete,1670769716045,2022-12-11,8,TylerWicks,drop,8172,Greg Dulcich,TE,
2022,907393346140512256,14,free_agent,complete,1670701941574,2022-12-10,10,cc5597,drop,2078,Odell Beckham,WR,
2022,907363228961652736,14,waiver,complete,1670694761079,2022-12-10,6,JSanDusky69,add,MIN,Minnesota Vikings,DEF,0
2022,907363228961652736,14,waiver,complete,1670694761079,2022-12-10,6,JSanDusky69,drop,4973,Hayden Hurst,TE,
2022,906934051020238848,14,waiver,failed,1670592437084,2022-12-09,6,JSanDusky69,add,2214,Cameron Brate,TE,0
2022,906933936607899648,14,waiver,failed,1670592409806,2022-12-09,6,JSanDusky69,add,8210,Chig Okonkwo,TE,0
2022,906398809385562112,14,waiver,complete,1670464825534,2022-12-07,2,Erjohnson14,add,6012,Travis Homer,RB,0
2022,906398809385562112,14,waiver,complete,1670464825534,2022-12-07,2,Erjohnson14,drop,8408,Jordan Mason,RB,
2022,906279137612894208,14,waiver,complete,1670436293561,2022-12-07,6,JSanDusky69,add,5906,Dawson Knox,TE,0
2022,906265466144751616,14,waiver,complete,1670433034028,2022-12-07,1,bgreenblatt,add,ARI,Arizona Cardinals,DEF,0
2022,906265466144751616,14,waiver,complete,1670433034028,2022-12-07,1,bgreenblatt,drop,CLE,Cleveland Browns,DEF,
2022,906242972667019264,14,waiver,failed,1670427671165,2022-12-07,6,JSanDusky69,add,4066,Evan Engram,TE,1
2022,906242972667019264,14,waiver,failed,1670427671165,2022-12-07,6,JSanDusky69,drop,4973,Hayden Hurst,TE,
2022,906235623873171456,14,waiver,failed,1670425919076,2022-12-07,10,cc5597,add,1234,Russell Wilson,QB,5
2022,906235623873171456,14,waiver,failed,1670425919076,2022-12-07,10,cc5597,drop,5880,Parris Campbell,WR,
2022,906235543795597312,14,waiver,complete,1670425899984,2022-12-07,10,cc5597,add,1234,Russell Wilson,QB,5
2022,906235543795597312,14,waiver,complete,1670425899984,2022-12-07,10,cc5597,drop,5880,Parris Campbell,WR,
2022,906224053398974464,14,waiver,failed,1670423160460,2022-12-07,2,Erjohnson14,add,6149,Darius Slayton,WR,3
2022,906224053398974464,14,waiver,failed,1670423160460,2022-12-07,2,Erjohnson14,drop,8408,Jordan Mason,RB,
2022,906207238438645760,14,waiver,failed,1670419151461,2022-12-07,5,kaufmannc,add,8138,James Cook,RB,5
2022,906207238438645760,14,waiver,failed,1670419151461,2022-12-07,5,kaufmannc,drop,6996,JaMycal Hasty,RB,
2022,911035748349194240,15,waiver,complete,1671570357933,2022-12-20,5,kaufmannc,add,6845,Zack Moss,RB,15
2022,911035748349194240,15,waiver,complete,1671570357933,2022-12-20,5,kaufmannc,drop,6996,JaMycal Hasty,RB,
2022,910979326412402688,15,waiver,complete,1671556905895,2022-12-20,7,KingTowsk,add,6011,Gardner Minshew,QB,9
2022,910979326412402688,15,waiver,complete,1671556905895,2022-12-20,7,KingTowsk,drop,829,Andy Dalton,QB,
2022,910964902947274752,15,free_agent,complete,1671553467074,2022-12-20,1,bgreenblatt,drop,6813,Jonathan Taylor,RB,
2022,910893606989328384,15,waiver,complete,1671536468792,2022-12-20,1,bgreenblatt,add,8119,Jahan Dotson,WR,0
2022,910893554761932800,15,waiver,failed,1671536456341,2022-12-20,1,bgreenblatt,add,5045,Courtland Sutton,WR,0
2022,910602936693174272,15,waiver,complete,1671467167593,2022-12-19,4,jdrobny,add,6938,Cam Akers,RB,1
2022,910602936693174272,15,waiver,complete,1671467167593,2022-12-19,4,jdrobny,drop,5045,Courtland Sutton,WR,
2022,910602724495056896,15,waiver,complete,1671467117001,2022-12-19,4,jdrobny,add,8138,James Cook,RB,1
2022,910602724495056896,15,waiver,complete,1671467117001,2022-12-19,4,jdrobny,drop,8135,Treylon Burks,WR,
2022,910341082599309312,15,free_agent,complete,1671404736712,2022-12-18,6,JSanDusky69,drop,533,Colt McCoy,QB,
2022,910299590082084864,15,free_agent,complete,1671394844125,2022-12-18,1,bgreenblatt,drop,5890,Damien Harris,RB,
2022,909828557965438976,15,waiver,failed,1671282541317,2022-12-17,1,bgreenblatt,add,3269,Chris Moore,WR,0
2022,909828557965438976,15,waiver,failed,1671282541317,2022-12-17,1,bgreenblatt,drop,5890,Damien Harris,RB,
2022,909665311178248192,15,waiver,complete,1671243620250,2022-12-16,2,Erjohnson14,add,3269,Chris Moore,WR,0
2022,909665311178248192,15,waiver,complete,1671243620250,2022-12-16,2,Erjohnson14,drop,7596,Elijah Moore,WR,
2022,909576192989376512,15,waiver,complete,1671222372818,2022-12-16,1,bgreenblatt,add,DEN,Denver Broncos,DEF,0
2022,909576192989376512,15,waiver,complete,1671222372818,2022-12-16,1,bgreenblatt,drop,PIT,Pittsburgh Steelers,DEF,
2022,909312499672227840,15,waiver,complete,1671159503432,2022-12-15,1,bgreenblatt,add,5890,Damien Harris,RB,0
2022,909132417011458048,15,waiver,complete,1671116568380,2022-12-15,4,jdrobny,add,8135,Treylon Burks,WR,1
2022,909132417011458048,15,waiver,complete,1671116568380,2022-12-15,4,jdrobny,drop,8131,Isaiah Likely,TE,
2022,908871492593676288,15,waiver,complete,1671054359151,2022-12-14,6,JSanDusky69,add,533,Colt McCoy,QB,0
2022,908805690385240064,15,waiver,complete,1671038670682,2022-12-14,1,bgreenblatt,add,PIT,Pittsburgh Steelers,DEF,0
2022,908805690385240064,15,waiver,complete,1671038670682,2022-12-14,1,bgreenblatt,drop,ARI,Arizona Cardinals,DEF,
2022,908787610678534144,15,waiver,complete,1671034360144,2022-12-14,10,cc5597,add,LAC,Los Angeles Chargers,DEF,0
2022,908787610678534144,15,waiver,complete,1671034360144,2022-12-14,10,cc5597,drop,SEA,Seattle Seahawks,DEF,
2022,908787485176393728,15,waiver,failed,1671034330222,2022-12-14,10,cc5597,add,8172,Greg Dulcich,TE,6
2022,908787485176393728,15,waiver,failed,1671034330222,2022-12-14,10,cc5597,drop,NE,New England Patriots,DEF,
2022,908783111377293312,15,waiver,failed,1671033287427,2022-12-14,2,Erjohnson14,add,5890,Damien Harris,RB,3
2022,908783111377293312,15,waiver,failed,1671033287427,2022-12-14,2,Erjohnson14,drop,6012,Travis Homer,RB,
2022,913548872562294784,16,waiver,complete,1672169533437,2022-12-27,10,cc5597,add,49,Robbie Gould,K,12
2022,913548872562294784,16,waiver,complete,1672169533437,2022-12-27,10,cc5597,drop,7042,Tyler Bass,K,
2022,913542382342242304,16,waiver,complete,1672167986048,2022-12-27,7,KingTowsk,add,536,Antonio Brown,WR,0
2022,913542382342242304,16,waiver,complete,1672167986048,2022-12-27,7,KingTowsk,drop,TEN,Tennessee Titans,DEF,
2022,913542282773651456,16,waiver,failed,1672167962309,2022-12-27,7,KingTowsk,add,8223,Velus Jones,WR,0
2022,913542282773651456,16,waiver,failed,1672167962309,2022-12-27,7,KingTowsk,drop,TEN,Tennessee Titans,DEF,
2022,913538446285725696,16,waiver,complete,1672167047619,2022-12-27,7,KingTowsk,add,7922,Riley Patterson,K,0
2022,913538446285725696,16,waiver,complete,1672167047619,2022-12-27,7,KingTowsk,drop,4958,Brett Maher,K,
2022,912493147983544320,16,waiver,complete,1671917829083,2022-12-24,1,bgreenblatt,add,JAX,Jacksonville Jaguars,DEF,0
2022,912493147983544320,16,waiver,complete,1671917829083,2022-12-24,1,bgreenblatt,drop,4381,Taysom Hill,TE,
2022,912390900310188032,16,waiver,complete,1671893451338,2022-12-24,1,bgreenblatt,add,503,Graham Gano,K,0
2022,912390900310188032,16,waiver,complete,1671893451338,2022-12-24,1,bgreenblatt,drop,5095,Daniel Carlson,K,
2022,912059266989715456,16,waiver,complete,1671814383793,2022-12-23,1,bgreenblatt,add,4381,Taysom Hill,TE,0
2022,911926204834582528,16,waiver,complete,1671782659303,2022-12-23,6,JSanDusky69,add,DET,Detroit Lions,DEF,0
2022,911926037695676416,16,waiver,complete,1671782619454,2022-12-23,6,JSanDusky69,add,7066,K.J. Osborn,WR,0
2022,911925633020706816,16,free_agent,complete,1671782522972,2022-12-23,6,JSanDusky69,drop,GB,Green Bay Packers,DEF,
2022,911925610069475328,16,free_agent,complete,1671782517500,2022-12-23,6,JSanDusky69,drop,1049,Ryan Tannehill,QB,
2022,911696655773249536,16,waiver,complete,1671727930542,2022-12-22,8,TylerWicks,add,5230,Michael Badgley,K,0
2022,911696655773249536,16,waiver,complete,1671727930542,2022-12-22,8,TylerWicks,drop,49,Robbie Gould,K,
2022,911521220135038976,16,waiver,complete,1671686103426,2022-12-21,6,JSanDusky69,add,515,Rob Gronkowski,TE,7
2022,911521220135038976,16,waiver,complete,1671686103426,2022-12-21,6,JSanDusky69,drop,4111,D'Onta Foreman,RB,
2022,911361015663656960,16,free_agent,complete,1671647907704,2022-12-21,5,kaufmannc,drop,8172,Greg Dulcich,TE,
2022,914239653845274624,17,waiver,complete,1672334228529,2022-12-29,4,jdrobny,add,2197,Brandin Cooks,WR,0
2022,914239653845274624,17,waiver,complete,1672334228529,2022-12-29,4,jdrobny,drop,4147,Samaje Perine,RB,
2022,914220021289791488,17,waiver,failed,1672329547763,2022-12-29,7,KingTowsk,add,NYG,New York Giants,DEF,0
2022,914220021289791488,17,waiver,failed,1672329547763,2022-12-29,7,KingTowsk,drop,536,Antonio Brown,WR,
2022,914012119849406464,17,waiver,complete,1672279980197,2022-12-28,10,cc5597,add,8123,Hassan Haskins,RB,0
2022,913949838503469056,17,waiver,complete,1672265131167,2022-12-28,4,jdrobny,add,7045,Joshua Kelley,RB,27
2022,913949838503469056,17,waiver,complete,1672265131167,2022-12-28,4,jdrobny,drop,6826,Cole Kmet,TE,
2022,913946120676700160,17,waiver,complete,1672264244768,2022-12-28,1,bgreenblatt,add,NYG,New York Giants,DEF,0
2022,913946120676700160,17,waiver,complete,1672264244768,2022-12-28,1,bgreenblatt,drop,7670,Joshua Palmer,WR,
2022,913945671999242240,17,free_agent,complete,1672264137795,2022-12-28,1,bgreenblatt,drop,DEN,Denver Broncos,DEF,
2022,913866938336702464,17,waiver,complete,1672245366227,2022-12-28,10,cc5597,add,8155,Breece Hall,RB,0
2022,913866938336702464,17,waiver,complete,1672245366227,2022-12-28,10,cc5597,drop,NE,New England Patriots,DEF,
2022,913866726104879104,17,waiver,complete,1672245315627,2022-12-28,10,cc5597,add,2152,Teddy Bridgewater,QB,5
2022,913866726104879104,17,waiver,complete,1672245315627,2022-12-28,10,cc5597,drop,1234,Russell Wilson,QB,
